14.7,-5.2,9.5,0,0,27.3,784.9,1627,77.4,0.955148,0.240,110.7,02/01/00,06:10:04,80
11.6,0.1,11.7,0,0,27.3,785.0,1624,78.1,0.955133,0.242,110.7,02/01/00,06:10:09,80
11.6,2.6,14.2,0,0,27.3,784.8,1622,78.6,0.955143,0.245,110.7,02/01/00,06:10:14,80
6.5,2.5,9.0,0,0,27.3,784.9,1622,77.2,0.955157,0.240,110.7,02/01/00,06:10:19,80
0.8,-1.5,-0.7,0,0,27.3,784.8,1627,78.3,0.955155,0.242,110.7,02/01/00,06:10:24,80
0.8,-2.9,-2.1,0,0,27.3,784.9,1619,78.5,0.955157,0.245,110.7,02/01/00,06:10:29,80
2.8,-2.9,-0.1,0,0,27.3,784.8,1625,77.4,0.955188,0.240,110.7,02/01/00,06:10:34,80
7.7,-0.6,7.1,0,0,27.3,784.7,1622,78.4,0.955174,0.242,110.7,02/01/00,06:10:39,80
7.7,1.2,8.9,0,0,27.3,785.1,1622,78.4,0.955174,0.245,110.7,02/01/00,06:10:44,80
7.2,1.2,8.4,0,0,27.3,784.7,1632,77.5,0.955191,0.240,110.7,02/01/00,06:10:49,80
5.6,0.9,6.5,0,0,27.3,784.8,1626,78.3,0.955176,0.242,110.6,02/01/00,06:10:54,80
5.6,1.6,7.2,0,0,27.3,785.0,1620,78.3,0.955184,0.245,110.7,02/01/00,06:10:59,80
5.3,1.5,6.8,0,0,27.3,784.7,1630,77.6,0.955200,0.240,110.7,02/01/00,06:11:04,80
1.7,3.1,4.8,0,0,27.3,784.8,1626,78.2,0.955186,0.242,110.6,02/01/00,06:11:09,80
1.7,2.8,4.5,0,0,27.3,784.9,1625,78.6,0.955193,0.245,110.6,02/01/00,06:11:14,80
2.3,2.8,5.1,0,0,27.3,784.8,1637,77.5,0.955226,0.240,110.7,02/01/00,06:11:19,80
11.4,0.1,11.5,0,0,27.3,784.8,1626,78.3,0.955205,0.242,110.7,02/01/00,06:11:24,80
11.4,-3.4,8.0,0,0,27.3,785.0,1619,78.4,0.955207,0.245,110.7,02/01/00,06:11:29,80
15.4,-3.4,12.0,0,0,27.3,784.9,1628,77.3,0.955236,0.240,110.7,02/01/00,06:11:34,80
10.9,-0.2,10.7,0,0,27.3,784.8,1624,78.3,0.955229,0.242,110.7,02/01/00,06:11:39,80
10.9,5.6,16.5,0,0,27.3,785.0,1624,78.4,0.955231,0.245,110.7,02/01/00,06:11:44,80
5.3,5.5,10.8,0,0,27.3,784.9,1631,77.4,0.955250,0.240,110.7,02/01/00,06:11:49,80
5.5,2.2,7.7,0,0,27.3,784.6,1624,78.5,0.955226,0.242,110.7,02/01/00,06:11:54,80
5.5,-6.6,-1.1,0,0,27.3,785.0,1627,78.5,0.955238,0.245,110.7,02/01/00,06:11:59,80
11.1,-6.5,4.6,0,0,27.3,784.8,1623,77.4,0.955265,0.240,110.7,02/01/00,06:12:04,80
17.9,-7.6,10.3,0,0,27.3,784.9,1626,78.3,0.955245,0.242,110.7,02/01/00,06:12:09,80
17.9,-5.4,12.5,0,0,27.3,784.9,1625,78.5,0.955245,0.245,110.7,02/01/00,06:12:14,80
17.5,-5.4,12.1,0,0,27.3,784.8,1628,77.6,0.955272,0.240,110.7,02/01/00,06:12:19,80
7.4,-0.6,6.8,0,0,27.3,784.9,1629,78.1,0.955267,0.242,110.6,02/01/00,06:12:24,80
7.4,10.8,18.2,0,0,27.3,784.9,1619,78.5,0.955267,0.245,110.7,02/01/00,06:12:29,80
1.2,10.7,11.9,0,0,27.3,784.7,1634,77.7,0.955288,0.240,110.7,02/01/00,06:12:34,80
3.6,10.7,14.3,0,0,27.3,784.8,1623,78.2,0.955274,0.242,110.7,02/01/00,06:12:39,80
3.6,0.1,3.7,0,0,27.3,784.9,1621,78.6,0.955286,0.245,110.7,02/01/00,06:12:44,80
9.0,0.2,9.2,0,0,27.3,785.0,1629,77.3,0.955310,0.240,110.7,02/01/00,06:12:49,80
13.1,-3.5,9.6,0,0,27.3,784.8,1624,78.2,0.955296,0.242,110.7,02/01/00,06:12:54,80
13.1,-1.6,11.5,0,0,27.3,784.8,1620,78.5,0.955293,0.245,110.7,02/01/00,06:12:59,80
13.4,-1.6,11.8,0,0,27.3,784.9,1626,77.3,0.955322,0.240,110.7,02/01/00,06:13:04,80
9.0,2.8,11.8,0,0,27.3,784.8,1630,78.3,0.955324,0.242,110.7,02/01/00,06:13:09,80
9.0,6.5,15.5,0,0,27.3,785.0,1631,78.5,0.955327,0.245,110.7,02/01/00,06:13:14,80
3.4,6.3,9.7,0,0,27.3,784.8,1624,77.4,0.955343,0.240,110.7,02/01/00,06:13:19,80
-2.0,3.0,1.0,0,0,27.3,784.8,1632,78.3,0.955338,0.242,110.7,02/01/00,06:13:24,80
-2.0,1.8,-0.2,0,0,27.3,785.1,1623,78.4,0.955336,0.245,110.7,02/01/00,06:13:29,80
-1.3,1.8,0.5,0,0,27.3,784.8,1625,77.4,0.955360,0.240,110.7,02/01/00,06:13:34,80
3.2,2.3,5.5,0,0,27.3,784.9,1629,78.3,0.955346,0.242,110.7,02/01/00,06:13:39,80
3.2,-1.6,1.6,0,0,27.3,785.0,1618,78.5,0.955346,0.245,110.7,02/01/00,06:13:44,80
6.9,-1.5,5.4,0,0,27.3,784.8,1629,77.3,0.955384,0.240,110.7,02/01/00,06:13:49,80
11.5,-2.0,9.5,0,0,27.3,785.0,1623,78.0,0.955362,0.242,110.7,02/01/00,06:13:54,80
11.5,-2.0,9.5,0,0,27.3,784.8,1622,78.6,0.955365,0.245,110.7,02/01/00,06:13:59,80
10.8,-2.0,8.8,0,0,27.3,784.9,1625,77.2,0.955391,0.240,110.7,02/01/00,06:14:04,80
2.1,-0.4,1.7,0,0,27.3,784.8,1627,78.4,0.955391,0.242,110.6,02/01/00,06:14:09,80
2.1,1.0,3.1,0,0,27.3,785.1,1616,78.3,0.955393,0.245,110.7,02/01/00,06:14:14,80
0.0,1.0,1.0,0,0,27.3,785.0,1623,77.1,0.955427,0.240,110.7,02/01/00,06:14:19,80
5.1,-1.4,3.7,0,0,27.3,784.9,1632,78.5,0.955417,0.242,110.7,02/01/00,06:14:24,80
5.1,0.6,5.7,0,0,27.3,785.0,1625,78.4,0.955403,0.245,110.7,02/01/00,06:14:29,80
6.2,0.6,6.8,0,0,27.3,784.9,1623,77.4,0.955434,0.240,110.7,02/01/00,06:14:34,80
11.2,1.4,12.6,0,0,27.3,784.9,1630,78.3,0.955420,0.242,110.6,02/01/00,06:14:39,80
11.2,-3.0,8.2,0,0,27.3,785.1,1614,78.2,0.955422,0.245,110.7,02/01/00,06:14:44,80
15.7,-2.9,12.8,0,0,27.3,784.9,1634,77.5,0.955451,0.240,110.7,02/01/00,06:14:49,80
13.6,-1.2,12.4,0,0,27.3,784.8,1626,78.2,0.955441,0.242,110.7,02/01/00,06:14:54,80
13.6,3.5,17.1,0,0,27.3,784.8,1620,78.6,0.955448,0.245,110.7,02/01/00,06:14:59,80
10.4,3.4,13.8,0,0,27.3,784.8,1629,77.4,0.955470,0.240,110.7,02/01/00,06:15:04,80
10.2,2.8,13.0,0,0,27.3,784.9,1624,78.1,0.955448,0.242,110.7,02/01/00,06:15:09,80
10.2,4.8,15.0,0,0,27.3,784.9,1628,78.6,0.955451,0.245,110.7,02/01/00,06:15:14,80
8.1,4.8,12.9,0,0,27.3,784.8,1625,77.3,0.955474,0.240,110.7,02/01/00,06:15:19,80
-1.7,7.1,5.4,0,0,27.3,784.7,1624,78.3,0.955474,0.242,110.7,02/01/00,06:15:24,80
-1.7,1.8,0.1,0,0,27.3,785.0,1621,78.3,0.955484,0.245,110.7,02/01/00,06:15:29,80
-0.7,1.9,1.2,0,0,27.3,784.9,1624,77.3,0.955510,0.240,110.7,02/01/00,06:15:34,80
6.1,-2.1,4.0,0,0,27.3,784.8,1629,78.4,0.955505,0.242,110.7,02/01/00,06:15:39,80
6.1,1.9,8.0,0,0,27.3,785.0,1617,78.3,0.955493,0.245,110.7,02/01/00,06:15:44,80
4.8,1.9,6.7,0,0,27.3,784.7,1622,77.5,0.955520,0.240,110.7,02/01/00,06:15:49,80
5.4,3.5,8.9,0,0,27.3,784.9,1627,78.1,0.955522,0.242,110.7,02/01/00,06:15:54,80
5.4,0.0,5.4,0,0,27.3,785.0,1625,78.3,0.955517,0.245,110.7,02/01/00,06:15:59,80
8.8,0.0,8.8,0,0,27.3,784.9,1631,77.5,0.955541,0.240,110.7,02/01/00,06:16:04,80
12.1,-0.2,11.9,0,0,27.3,784.8,1627,78.2,0.955524,0.242,110.7,02/01/00,06:16:09,80
12.1,1.2,13.3,0,0,27.3,784.9,1620,78.5,0.955529,0.245,110.7,02/01/00,06:16:14,80
9.5,1.1,10.6,0,0,27.3,784.8,1627,77.4,0.955555,0.240,110.7,02/01/00,06:16:19,80
6.9,-0.9,6.0,0,0,27.3,785.0,1627,78.1,0.955534,0.242,110.7,02/01/00,06:16:24,80
6.9,-5.2,1.7,0,0,27.3,784.8,1622,78.5,0.955527,0.245,110.7,02/01/00,06:16:29,80
10.2,-5.2,5.0,0,0,27.3,784.9,1630,77.3,0.955558,0.240,110.7,02/01/00,06:16:34,80
10.3,-2.8,7.5,0,0,27.3,784.7,1624,78.4,0.955553,0.242,110.7,02/01/00,06:16:39,80
10.3,3.2,13.5,0,0,27.3,784.9,1622,78.4,0.955548,0.245,110.7,02/01/00,06:16:44,80
6.8,3.2,10.0,0,0,27.3,785.0,1621,77.1,0.955575,0.240,110.7,02/01/00,06:16:49,80
2.4,4.4,6.8,0,0,27.3,784.8,1625,78.2,0.955565,0.242,110.7,02/01/00,06:16:54,80
2.4,4.6,7.0,0,0,27.3,784.9,1624,78.5,0.955565,0.245,110.7,02/01/00,06:16:59,80
1.2,4.6,5.8,0,0,27.3,784.7,1626,77.5,0.955584,0.240,110.7,02/01/00,06:17:04,80
2.4,2.7,5.1,0,0,27.3,784.8,1623,78.1,0.955567,0.242,110.7,02/01/00,06:17:09,80
2.4,3.2,5.6,0,0,27.3,784.9,1626,78.5,0.955555,0.245,110.7,02/01/00,06:17:14,80
3.6,3.2,6.8,0,0,27.3,784.8,1629,77.5,0.955584,0.240,110.7,02/01/00,06:17:19,80
4.5,5.3,9.8,0,0,27.3,784.9,1631,78.3,0.955575,0.242,110.7,02/01/00,06:17:24,80
4.5,-1.7,2.8,0,0,27.3,784.8,1621,78.5,0.955584,0.245,110.7,02/01/00,06:17:29,80
7.4,-1.6,5.8,0,0,27.3,784.8,1634,77.4,0.955596,0.240,110.7,02/01/00,06:17:34,80
14.8,-7.0,7.8,0,0,27.3,784.8,1627,78.2,0.955579,0.242,110.7,02/01/00,06:17:39,80
14.8,-7.9,6.9,0,0,27.3,784.9,1622,78.5,0.955594,0.245,110.7,02/01/00,06:17:44,80
16.7,-7.9,8.8,0,0,27.3,784.8,1620,77.3,0.955617,0.240,110.7,02/01/00,06:17:49,80
10.2,-3.2,7.0,0,0,27.3,784.7,1624,78.5,0.955606,0.242,110.7,02/01/00,06:17:54,80
10.2,4.8,15.0,0,0,27.3,785.1,1628,78.2,0.955601,0.245,110.7,02/01/00,06:17:59,80
4.1,4.7,8.8,0,0,27.3,784.8,1621,77.4,0.955625,0.240,110.7,02/01/00,06:18:04,80
3.9,2.8,6.7,0,0,27.3,784.8,1630,78.3,0.955615,0.242,110.7,02/01/00,06:18:09,80
3.9,-4.9,-1.0,0,0,27.3,784.9,1625,78.5,0.955627,0.245,110.6,02/01/00,06:18:14,80
9.4,-4.8,4.6,0,0,27.3,784.8,1629,77.5,0.955646,0.240,110.7,02/01/00,06:18:19,80
10.8,-3.6,7.2,0,0,27.3,785.0,1619,78.1,0.955641,0.242,110.6,02/01/00,06:18:24,80
10.8,4.0,14.8,0,0,27.3,784.9,1624,78.5,0.955651,0.245,110.6,02/01/00,06:18:29,80
6.7,4.0,10.7,0,0,27.3,784.7,1634,77.6,0.955675,0.240,110.7,02/01/00,06:18:34,80
3.9,5.5,9.4,0,0,27.3,784.9,1631,78.4,0.955667,0.242,110.7,02/01/00,06:18:39,80
3.9,4.0,7.9,0,0,27.3,784.8,1624,78.5,0.955670,0.245,110.7,02/01/00,06:18:44,80
3.5,4.0,7.5,0,0,27.3,785.0,1621,77.1,0.955696,0.240,110.7,02/01/00,06:18:49,80
6.5,0.7,7.2,0,0,27.3,784.7,1627,78.5,0.955689,0.242,110.7,02/01/00,06:18:54,80
6.5,-3.0,3.5,0,0,27.3,785.0,1628,78.5,0.955691,0.245,110.7,02/01/00,06:18:59,80
9.1,-2.9,6.2,0,0,27.3,784.7,1620,77.4,0.955706,0.240,110.7,02/01/00,06:19:04,80
8.7,-1.6,7.1,0,0,27.3,784.6,1629,78.5,0.955691,0.242,110.7,02/01/00,06:19:09,80
8.7,1.5,10.2,0,0,27.3,785.1,1618,78.2,0.955689,0.245,110.7,02/01/00,06:19:14,80
7.1,1.5,8.6,0,0,27.3,784.8,1621,77.4,0.955713,0.240,110.7,02/01/00,06:19:19,80
7.9,1.4,9.3,0,0,27.3,784.9,1634,78.4,0.955701,0.242,110.7,02/01/00,06:19:24,80
7.9,-1.8,6.1,0,0,27.3,784.8,1617,78.4,0.955706,0.245,110.7,02/01/00,06:19:29,80
10.6,-1.8,8.8,0,0,27.3,784.8,1623,77.4,0.955729,0.240,110.7,02/01/00,06:19:34,80
11.1,-1.3,9.8,0,0,27.3,785.0,1629,78.2,0.955710,0.242,110.6,02/01/00,06:19:39,80
11.1,0.6,11.7,0,0,27.3,784.8,1621,78.5,0.955720,0.245,110.7,02/01/00,06:19:44,80
8.4,0.6,9.0,0,0,27.3,784.7,1626,77.4,0.955739,0.240,110.7,02/01/00,06:19:49,80
4.5,-0.2,4.3,0,0,27.3,784.7,1625,78.4,0.955725,0.242,110.7,02/01/00,06:19:54,80
4.5,2.2,6.7,0,0,27.3,784.9,1618,78.4,0.955713,0.245,110.7,02/01/00,06:19:59,80
5.7,2.2,7.9,0,0,27.3,785.0,1629,77.3,0.955751,0.240,110.7,02/01/00,06:20:04,80
11.0,4.8,15.8,0,0,27.3,784.7,1629,78.5,0.955737,0.242,110.7,02/01/00,06:20:09,80
11.0,1.6,12.6,0,0,27.3,784.8,1621,78.5,0.955739,0.245,110.7,02/01/00,06:20:14,80
13.8,1.7,15.5,0,0,27.3,784.8,1623,77.4,0.955772,0.240,110.7,02/01/00,06:20:19,80
11.7,1.6,13.3,0,0,27.3,784.9,1630,78.4,0.955758,0.242,110.7,02/01/00,06:20:24,80
11.7,5.2,16.9,0,0,27.3,785.0,1619,78.3,0.955768,0.245,110.7,02/01/00,06:20:29,80
8.2,5.1,13.3,0,0,27.3,784.8,1620,77.4,0.955796,0.240,110.7,02/01/00,06:20:34,80
9.2,3.1,12.3,0,0,27.3,784.9,1633,78.3,0.955775,0.242,110.7,02/01/00,06:20:39,80
9.2,4.0,13.2,0,0,27.3,784.8,1618,78.5,0.955780,0.245,110.7,02/01/00,06:20:44,80
9.7,4.0,13.7,0,0,27.3,784.8,1626,77.4,0.955811,0.240,110.7,02/01/00,06:20:49,80
6.9,6.8,13.7,0,0,27.3,785.0,1636,78.3,0.955796,0.242,110.6,02/01/00,06:20:54,80
6.9,4.9,11.8,0,0,27.3,784.9,1621,78.5,0.955796,0.244,110.7,02/01/00,06:20:59,80
7.9,4.9,12.8,0,0,27.3,784.8,1625,77.3,0.955834,0.240,110.7,02/01/00,06:21:04,80
12.2,2.9,15.1,0,0,27.3,784.7,1624,78.4,0.955822,0.242,110.7,02/01/00,06:21:09,80
12.2,3.1,15.3,0,0,27.3,784.9,1616,78.4,0.955818,0.244,110.7,02/01/00,06:21:14,80
11.8,3.0,14.8,0,0,27.3,784.8,1630,77.5,0.955849,0.240,110.7,02/01/00,06:21:19,80
7.2,4.0,11.2,0,0,27.3,784.8,1630,78.5,0.955834,0.242,110.7,02/01/00,06:21:24,80
7.2,9.4,16.6,0,0,27.3,784.9,1619,78.3,0.955832,0.245,110.7,02/01/00,06:21:29,80
5.2,9.4,14.6,0,0,27.3,784.7,1624,77.4,0.955858,0.240,110.7,02/01/00,06:21:34,80
6.0,11.5,17.5,0,0,27.3,784.7,1628,78.4,0.955846,0.242,110.6,02/01/00,06:21:39,80
6.0,2.8,8.8,0,0,27.3,784.8,1630,78.5,0.955853,0.245,110.7,02/01/00,06:21:44,80
6.4,2.8,9.2,0,0,27.3,784.6,1625,77.6,0.955870,0.240,110.7,02/01/00,06:21:49,80
2.0,-2.9,-0.9,0,0,27.3,784.7,1627,78.3,0.955863,0.242,110.6,02/01/00,06:21:54,80
2.0,-3.4,-1.4,0,0,27.3,784.9,1624,78.4,0.955865,0.245,110.7,02/01/00,06:21:59,80
4.4,-3.4,1.0,0,0,27.3,784.8,1630,77.5,0.955894,0.240,110.7,02/01/00,06:22:04,80
14.9,-0.9,14.0,0,0,27.3,784.9,1622,78.3,0.955880,0.242,110.7,02/01/00,06:22:09,80
14.9,2.2,17.1,0,0,27.3,784.7,1623,78.5,0.955870,0.245,110.7,02/01/00,06:22:14,80
14.4,2.2,16.6,0,0,27.3,784.8,1625,77.2,0.955904,0.240,110.7,02/01/00,06:22:19,80
12.4,1.9,14.3,0,0,27.3,784.6,1632,78.5,0.955884,0.242,110.7,02/01/00,06:22:24,80
12.4,-2.2,10.2,0,0,27.3,784.8,1617,78.4,0.955882,0.245,110.7,02/01/00,06:22:29,80
14.4,-2.1,12.3,0,0,27.3,784.8,1623,77.2,0.955901,0.240,110.7,02/01/00,06:22:34,80
13.9,-2.5,11.4,0,0,27.3,784.5,1624,78.4,0.955889,0.242,110.6,02/01/00,06:22:39,80
13.9,-1.0,12.9,0,0,27.3,784.8,1625,78.3,0.955896,0.245,110.6,02/01/00,06:22:44,80
13.4,-1.0,12.4,0,0,27.3,784.7,1628,77.3,0.955932,0.240,110.7,02/01/00,06:22:49,80
11.4,0.9,12.3,0,0,27.3,784.8,1636,78.4,0.955915,0.242,110.7,02/01/00,06:22:54,80
11.4,7.5,18.9,0,0,27.3,784.8,1626,78.4,0.955915,0.244,110.7,02/01/00,06:22:59,80
8.2,7.4,15.6,0,0,27.3,784.6,1621,77.3,0.955939,0.240,110.7,02/01/00,06:23:04,80
9.2,7.4,16.6,0,0,27.3,784.7,1626,78.3,0.955918,0.242,110.7,02/01/00,06:23:09,80
9.2,6.5,15.7,0,0,27.3,784.6,1619,78.4,0.955918,0.245,110.7,02/01/00,06:23:14,80
11.2,6.5,17.7,0,0,27.3,784.6,1624,77.4,0.955946,0.240,110.7,02/01/00,06:23:19,80
5.7,9.9,15.6,0,0,27.3,784.9,1631,78.2,0.955944,0.242,110.7,02/01/00,06:23:24,80
5.8,9.2,15.0,0,0,27.3,784.7,1619,78.5,0.955942,0.244,110.7,02/01/00,06:23:29,80
4.2,9.1,13.3,0,0,27.3,784.6,1628,77.4,0.955966,0.240,110.7,02/01/00,06:23:34,80
9.1,4.8,13.9,0,0,27.3,784.6,1622,78.2,0.955954,0.242,110.7,02/01/00,06:23:39,80
9.1,6.9,16.0,0,0,27.3,784.7,1625,78.5,0.955946,0.245,110.7,02/01/00,06:23:44,80
8.3,6.9,15.2,0,0,27.3,784.7,1624,77.2,0.955958,0.240,110.7,02/01/00,06:23:49,80
11.3,6.6,17.9,0,0,27.3,784.5,1626,78.3,0.955937,0.242,110.7,02/01/00,06:23:54,80
11.3,-6.3,5.0,0,0,27.3,784.8,1616,78.3,0.955949,0.244,110.7,02/01/00,06:23:59,80
18.6,-6.2,12.4,0,0,27.3,784.7,1628,77.3,0.955977,0.240,110.7,02/01/00,06:24:04,80
18.9,-7.2,11.7,0,0,27.3,784.4,1628,78.4,0.955963,0.242,110.7,02/01/00,06:24:09,80
18.9,-2.3,16.6,0,0,27.3,784.7,1629,78.4,0.955968,0.245,110.7,02/01/00,06:24:14,80
13.7,-2.4,11.3,0,0,27.3,784.4,1630,77.6,0.955977,0.240,110.7,02/01/00,06:24:19,80
8.3,-2.4,5.9,0,0,27.3,784.7,1622,78.0,0.955975,0.242,110.7,02/01/00,06:24:24,80
8.3,-1.6,6.7,0,0,27.3,784.7,1626,78.5,0.955982,0.245,110.7,02/01/00,06:24:29,80
7.9,-1.6,6.3,0,0,27.3,784.4,1623,77.4,0.956006,0.240,110.7,02/01/00,06:24:34,80
12.9,-2.1,10.8,0,0,27.3,784.5,1631,78.3,0.955987,0.242,110.7,02/01/00,06:24:39,80
12.9,-5.8,7.1,0,0,27.3,784.6,1618,78.5,0.955994,0.244,110.7,02/01/00,06:24:44,80
15.2,-5.8,9.4,0,0,27.3,784.5,1625,77.3,0.956011,0.240,110.7,02/01/00,06:24:49,80
15.4,-6.3,9.1,0,0,27.3,784.5,1632,78.3,0.955997,0.242,110.6,02/01/00,06:24:54,80
15.4,-2.7,12.7,0,0,27.3,784.7,1617,78.4,0.956004,0.244,110.7,02/01/00,06:24:59,80
14.9,-2.8,12.1,0,0,27.3,784.6,1622,77.2,0.956028,0.240,110.7,02/01/00,06:25:04,80
11.9,0.9,12.8,0,0,27.3,784.5,1625,78.2,0.956018,0.242,110.7,02/01/00,06:25:09,80
11.9,5.2,17.1,0,0,27.3,784.6,1625,78.5,0.956008,0.244,110.7,02/01/00,06:25:14,80
8.0,5.1,13.1,0,0,27.3,784.5,1626,77.4,0.956035,0.240,110.7,02/01/00,06:25:19,80
1.7,4.7,6.4,0,0,27.3,784.5,1629,78.5,0.956025,0.242,110.6,02/01/00,06:25:24,80
1.7,5.0,6.7,0,0,27.3,784.6,1617,78.4,0.956018,0.244,110.7,02/01/00,06:25:29,80
1.5,5.0,6.5,0,0,27.3,784.3,1625,77.5,0.956051,0.240,110.7,02/01/00,06:25:34,80
-0.2,7.0,6.8,0,0,27.3,784.5,1620,78.2,0.956047,0.242,110.7,02/01/00,06:25:39,80
-0.2,6.0,5.8,0,0,27.3,784.5,1615,78.4,0.956044,0.244,110.7,02/01/00,06:25:44,80
0.3,6.0,6.3,0,0,27.3,784.4,1625,77.5,0.956082,0.240,110.7,02/01/00,06:25:49,80
10.2,2.2,12.4,0,0,27.3,784.5,1624,78.1,0.956063,0.242,110.7,02/01/00,06:25:54,80
10.2,-3.0,7.2,0,0,27.3,784.4,1618,78.7,0.956068,0.244,110.7,02/01/00,06:25:59,80
13.9,-2.9,11.0,0,0,27.3,784.5,1627,77.4,0.956097,0.240,110.7,02/01/00,06:26:04,80
10.2,-1.5,8.7,0,0,27.3,784.5,1626,78.2,0.956094,0.242,110.7,02/01/00,06:26:09,80
10.2,6.2,16.4,0,0,27.3,784.5,1621,78.5,0.956092,0.244,110.7,02/01/00,06:26:14,80
5.4,6.1,11.5,0,0,27.3,784.5,1625,77.4,0.956113,0.240,110.7,02/01/00,06:26:19,80
4.2,6.7,10.9,0,0,27.2,784.4,1633,78.6,0.956092,0.242,110.7,02/01/00,06:26:24,80
4.2,-0.7,3.5,0,0,27.3,784.5,1620,78.4,0.956106,0.244,110.7,02/01/00,06:26:29,80
8.1,-0.6,7.5,0,0,27.3,784.4,1626,77.4,0.956140,0.240,110.7,02/01/00,06:26:34,80
11.9,-2.9,9.0,0,0,27.2,784.3,1627,78.4,0.956123,0.242,110.6,02/01/00,06:26:39,80
11.9,-1.1,10.8,0,0,27.3,784.6,1619,78.4,0.956120,0.244,110.7,02/01/00,06:26:44,80
12.3,-1.0,11.3,0,0,27.3,784.4,1625,77.4,0.956159,0.240,110.7,02/01/00,06:26:49,80
13.3,1.1,14.4,0,0,27.3,784.3,1634,78.4,0.956147,0.242,110.7,02/01/00,06:26:54,80
13.3,0.0,13.3,0,0,27.3,784.5,1625,78.6,0.956147,0.244,110.7,02/01/00,06:26:59,80
11.9,0.0,11.9,0,0,27.3,784.4,1625,77.4,0.956168,0.240,110.7,02/01/00,06:27:04,80
12.4,-4.2,8.2,0,0,27.2,784.5,1627,78.2,0.956154,0.242,110.6,02/01/00,06:27:09,80
12.4,-8.0,4.4,0,0,27.3,784.4,1618,78.6,0.956159,0.244,110.7,02/01/00,06:27:14,80
15.2,-7.9,7.3,0,0,27.3,784.5,1624,77.4,0.956182,0.240,110.6,02/01/00,06:27:19,80
12.6,-4.6,8.0,0,0,27.2,784.5,1633,78.4,0.956173,0.242,110.7,02/01/00,06:27:24,80
12.6,2.3,14.9,0,0,27.3,784.5,1622,78.6,0.956185,0.244,110.7,02/01/00,06:27:29,80
7.3,2.2,9.5,0,0,27.3,784.5,1627,77.5,0.956197,0.240,110.7,02/01/00,06:27:34,80
0.1,2.9,3.0,0,0,27.2,784.4,1631,78.4,0.956182,0.242,110.7,02/01/00,06:27:39,80
0.1,8.5,8.6,0,0,27.3,784.6,1614,78.3,0.956180,0.244,110.7,02/01/00,06:27:44,80
-0.3,8.5,8.2,0,0,27.3,784.4,1625,77.4,0.956202,0.240,110.6,02/01/00,06:27:49,80
5.1,11.1,16.2,0,0,27.3,784.4,1626,78.3,0.956190,0.242,110.7,02/01/00,06:27:54,80
5.1,3.7,8.8,0,0,27.3,784.5,1617,78.4,0.956197,0.244,110.7,02/01/00,06:27:59,80
8.9,3.7,12.6,0,0,27.3,784.3,1636,77.7,0.956218,0.240,110.7,02/01/00,06:28:04,80
9.0,0.8,9.8,0,0,27.2,784.4,1629,78.2,0.956204,0.242,110.7,02/01/00,06:28:09,80
9.0,0.5,9.5,0,0,27.3,784.5,1628,78.6,0.956206,0.244,110.7,02/01/00,06:28:14,80
6.2,0.5,6.7,0,0,27.3,784.3,1625,77.6,0.956225,0.240,110.7,02/01/00,06:28:19,80
0.2,0.0,0.2,0,0,27.2,784.5,1627,78.2,0.956230,0.242,110.7,02/01/00,06:28:24,80
0.2,-1.4,-1.2,0,0,27.3,784.5,1624,78.6,0.956228,0.244,110.7,02/01/00,06:28:29,80
0.5,-1.4,-0.9,0,0,27.3,784.5,1634,77.4,0.956249,0.240,110.7,02/01/00,06:28:34,80
12.9,-5.2,7.7,0,0,27.2,784.6,1630,78.4,0.956225,0.242,110.7,02/01/00,06:28:39,80
12.9,-10.9,2.0,0,0,27.3,784.4,1628,78.7,0.956240,0.244,110.7,02/01/00,06:28:44,80
18.6,-10.8,7.8,0,0,27.2,784.5,1625,77.4,0.956261,0.240,110.7,02/01/00,06:28:49,80
14.7,-7.3,7.4,0,0,27.2,784.4,1623,78.5,0.956249,0.242,110.6,02/01/00,06:28:54,80
14.7,7.4,22.1,0,0,27.2,784.7,1625,78.4,0.956237,0.244,110.7,02/01/00,06:28:59,80
9.7,7.3,17.0,0,0,27.3,784.4,1626,77.4,0.956273,0.240,110.7,02/01/00,06:29:04,80
8.1,12.7,20.8,0,0,27.2,784.4,1630,78.4,0.956259,0.242,110.7,02/01/00,06:29:09,80
8.1,4.3,12.4,0,0,27.2,784.7,1614,78.2,0.956266,0.244,110.7,02/01/00,06:29:14,80
10.5,4.3,14.8,0,0,27.2,784.4,1620,77.4,0.956290,0.240,110.7,02/01/00,06:29:19,80
12.5,-2.3,10.2,0,0,27.2,784.4,1628,78.4,0.956273,0.242,110.7,02/01/00,06:29:24,80
12.5,2.0,14.5,0,0,27.2,784.6,1621,78.4,0.956273,0.244,110.7,02/01/00,06:29:29,80
10.5,2.0,12.5,0,0,27.3,784.6,1625,77.1,0.956292,0.240,110.7,02/01/00,06:29:34,80
7.3,5.9,13.2,0,0,27.2,784.7,1623,78.2,0.956278,0.242,110.6,02/01/00,06:29:39,80
7.3,7.6,14.9,0,0,27.2,784.5,1618,78.5,0.956275,0.244,110.7,02/01/00,06:29:44,80
7.3,7.6,14.9,0,0,27.3,784.6,1625,77.3,0.956297,0.240,110.7,02/01/00,06:29:49,80
6.9,8.3,15.2,0,0,27.2,784.4,1632,78.7,0.956283,0.242,110.7,02/01/00,06:29:54,80
